20:12:14,80,227
20:12:15,80,218
20:12:16,80,212
20:12:17,80,227
20:12:18,80,229
20:12:19,80,231
20:12:20,80,229
20:12:21,80,231
20:12:22,80,231
20:12:23,80,236
20:12:24,80,238
20:12:25,80,238
20:12:26,80,236
20:12:27,80,234
20:12:28,80,236
20:12:29,80,235
20:12:30,80,239
20:12:31,80,233
20:12:32,80,218
20:12:33,80,236
20:12:34,80,233
20:12:35,80,234
20:12:36,80,235
20:12:37,80,239
20:12:38,80,241
20:12:39,80,239
20:12:40,80,237
20:12:41,80,238
20:12:42,80,238
20:12:43,80,223
20:12:44,80,238
20:12:45,80,242
20:12:46,80,240
20:12:47,80,213
20:12:48,80,235
20:12:49,80,229
20:12:50,80,239
20:12:51,80,237
20:12:52,80,239
20:12:53,80,240
20:12:54,80,242
20:12:55,80,237
20:12:56,80,229
20:12:57,80,232
20:12:58,80,233
20:12:59,80,231
20:13:00,80,228
20:13:01,80,229
20:13:02,80,228
20:13:03,80,235
20:13:04,80,232
20:13:05,80,232
20:13:06,80,239
20:13:07,80,239
20:13:08,80,241
20:13:09,80,238
20:13:10,80,242
20:13:11,80,238
20:13:12,80,243
20:13:13,80,239
20:13:14,80,242
20:13:15,80,243
20:13:16,80,227
20:13:17,80,241
20:13:18,80,232
20:13:19,80,227
20:13:20,80,235
20:13:21,80,235
20:13:22,80,234
20:13:23,80,238
20:13:24,80,216
20:13:25,80,238
20:13:26,80,242
20:13:27,80,237
20:13:28,80,243
20:13:29,80,244
20:13:30,80,244
20:13:31,80,234
20:13:32,80,238
20:13:33,80,241
20:13:34,80,236
20:13:35,80,237
20:13:36,80,239
20:13:37,80,241
20:13:38,80,239
20:13:39,80,240
20:13:40,80,238
20:13:41,80,236
20:13:42,80,240
20:13:43,80,235
20:13:44,80,241
20:13:45,80,235
20:13:46,80,238
20:13:47,80,239
20:13:48,80,232
20:13:49,80,240
20:13:50,80,240
20:13:51,80,234
20:13:52,80,235
20:13:53,80,237
20:13:54,80,242
20:13:55,80,241
20:13:56,80,239
20:13:57,80,238
20:13:58,80,238
20:13:59,80,238
20:14:00,80,241
20:14:01,80,231
20:14:02,80,242
20:14:03,80,239
20:14:04,80,242
20:14:05,80,232
20:14:06,80,240
20:14:07,80,237
20:14:08,80,239
20:14:09,80,230
20:14:10,80,239
20:14:11,80,239
20:14:12,80,239
20:14:13,80,237
20:14:14,80,239
20:14:15,80,240
20:14:16,80,240
20:14:17,80,240
20:14:18,80,235
20:14:19,80,242
20:14:20,80,242
20:14:21,80,235
20:14:22,80,228
20:14:23,80,226
20:14:24,80,230
20:14:25,80,228
20:14:26,80,235
20:14:27,80,233
20:14:28,80,229
20:14:29,80,233
20:14:30,80,243
20:14:31,80,236
20:14:32,80,240
20:14:33,80,236
20:14:34,80,240
20:14:35,80,240
20:14:36,80,229
20:14:37,80,250
20:14:38,80,238
20:14:39,80,240
20:14:40,80,238
20:14:41,80,240
20:14:42,80,231
20:14:43,80,237
20:14:44,80,237
20:14:45,80,243
20:14:46,80,239
20:14:47,80,237
20:14:48,80,236
20:14:49,80,231
20:14:50,80,238
20:14:51,80,240
20:14:52,80,242
20:14:53,80,242
20:14:54,80,242
20:14:55,80,240
20:14:56,80,239
20:14:57,80,242
20:14:58,80,238
20:14:59,80,234
20:15:00,80,246
20:15:01,80,236
20:15:02,80,234
20:15:03,80,248
20:15:04,80,240
20:15:05,80,232
20:15:06,80,238
20:15:07,80,238
20:15:08,80,245
20:15:09,80,240
20:15:10,80,233
20:15:11,80,242
20:15:12,80,241
20:15:13,80,240
20:15:14,80,245
20:15:15,80,241
20:15:16,80,241
20:15:17,80,223
21:38:32,80,1
22:04:35,80,3
22:04:36,80,3
23:42:26,80,1
23:51:46,80,4
23:51:56,80,1
23:52:06,80,1
23:52:16,80,1
23:52:26,80,1
23:52:36,80,1
23:52:46,80,1
23:52:56,80,1
23:53:06,80,1
23:53:16,80,1
23:53:21,80,2
00:19:00,80,5
00:19:01,80,17
00:19:02,80,1
00:19:13,80,1
00:20:01,80,1
00:20:09,80,2
00:20:24,80,1
01:31:59,80,4
01:32:08,80,1
06:49:42,80,1
07:00:39,80,1
07:00:40,80,5
07:03:03,80,1
07:09:59,80,3
07:10:00,80,4
09:12:53,80,4
09:39:03,80,1
10:04:41,80,3
10:04:42,80,2
13:16:49,80,1
13:42:05,80,1
13:42:06,80,3
15:16:32,80,1
15:50:53,80,4
15:50:54,80,2
15:51:54,80,1
15:54:55,80,1
16:02:12,80,1025
16:02:13,80,2607
16:02:14,80,2605
16:02:15,80,2607
16:02:16,80,2435
16:02:42,80,1
16:12:01,80,5
16:15:21,80,3
16:15:22,80,12
16:15:39,80,1
16:16:22,80,2
16:16:29,80,2
16:18:18,80,3
16:18:19,80,43
16:18:20,80,223
16:18:21,80,209
16:18:22,80,227
16:18:23,80,129
16:18:24,80,38
16:18:25,80,5
16:18:26,80,40
16:18:27,80,220
16:18:28,80,229
16:18:29,80,198
16:18:30,80,182
16:18:31,80,228
16:18:32,80,225
16:18:33,80,233
16:18:34,80,94
16:18:35,80,142
16:18:36,80,177
16:18:37,80,185
16:18:38,80,178
16:18:39,80,198
16:18:40,80,156
16:18:41,80,87
16:18:42,80,194
16:18:43,80,190
16:18:44,80,37
16:18:45,80,124
16:18:46,80,173
16:18:47,80,192
16:18:48,80,166
16:18:49,80,216
16:18:50,80,214
16:18:51,80,199
16:18:52,80,198
16:18:53,80,178
16:18:54,80,216
16:18:55,80,226
16:18:56,80,186
16:18:57,80,211
16:18:58,80,234
16:18:59,80,182
16:19:00,80,187
16:19:01,80,204
16:19:02,80,226
16:19:03,80,222
16:19:04,80,153
16:19:05,80,208
16:19:06,80,227
16:19:07,80,212
16:19:08,80,203
16:19:09,80,216
16:19:10,80,223
16:19:11,80,221
16:19:12,80,216
16:19:13,80,233
16:19:14,80,230
16:19:15,80,172
16:19:16,80,220
16:19:17,80,216
16:19:18,80,246
16:19:19,80,119
16:19:20,80,198
16:19:21,80,224
16:19:22,80,210
16:19:23,80,214
16:19:24,80,206
16:19:25,80,226
16:19:26,80,215
16:19:27,80,217
16:19:28,80,209
16:19:29,80,204
16:19:30,80,221
16:19:31,80,231
16:19:32,80,145
16:19:33,80,231
16:19:34,80,228
16:19:35,80,226
16:19:36,80,227
16:19:37,80,209
16:19:38,80,218
16:19:39,80,216
16:19:40,80,211
16:19:41,80,214
16:19:42,80,207
16:19:43,80,215
16:19:44,80,207
16:19:45,80,218
16:19:46,80,208
16:19:47,80,226
16:19:48,80,135
16:19:49,80,229
16:19:50,80,228
16:19:51,80,235
16:19:52,80,234
16:19:53,80,226
16:19:54,80,227
16:19:55,80,211
16:19:56,80,215
16:19:57,80,185
16:19:58,80,210
16:19:59,80,225
16:20:00,80,228
16:20:01,80,236
16:20:02,80,234
16:20:03,80,220
16:20:04,80,224
16:20:05,80,227
16:20:06,80,226
16:20:07,80,202
16:20:08,80,203
16:20:09,80,211
16:20:10,80,154
16:20:11,80,226
16:20:12,80,228
16:20:13,80,209
16:20:14,80,217
16:20:15,80,226
16:20:16,80,217
16:20:17,80,235
16:20:18,80,233
16:20:19,80,227
16:20:20,80,229
16:20:21,80,226
16:20:22,80,229
16:20:23,80,191
16:20:24,80,222
16:20:25,80,212
16:20:26,80,232
16:20:27,80,216
16:20:28,80,223
16:20:29,80,211
16:20:30,80,216
16:20:31,80,199
16:20:32,80,222
16:20:33,80,223
16:20:34,80,231
16:20:35,80,218
16:20:36,80,226
16:20:37,80,228
16:20:38,80,208
16:20:39,80,220
16:20:40,80,222
16:20:41,80,209
16:20:42,80,234
16:20:43,80,226
16:20:44,80,220
16:20:45,80,221
16:20:46,80,223
16:20:47,80,232
16:20:48,80,226
16:20:49,80,225
16:20:50,80,227
16:20:51,80,222
16:20:52,80,222
16:20:53,80,223
16:20:54,80,214
16:20:55,80,227
16:20:56,80,221
16:20:57,80,224
16:20:58,80,214
16:20:59,80,223
16:21:00,80,225
16:21:01,80,220
16:21:02,80,223
16:21:03,80,216
16:21:04,80,222
16:21:05,80,199
16:21:06,80,217
16:21:07,80,222
16:21:08,80,198
16:21:09,80,227
16:21:10,80,208
16:21:11,80,219
16:21:12,80,195
16:21:13,80,153
16:21:14,80,158
16:21:15,80,162
16:21:16,80,179
16:21:17,80,218
16:21:18,80,228
16:21:19,80,232
16:21:20,80,211
16:21:21,80,224
16:21:22,80,211
16:21:23,80,221
16:21:24,80,202
16:21:25,80,196
16:21:26,80,225
16:21:27,80,210
16:21:28,80,220
16:21:29,80,224
16:21:30,80,219
16:21:31,80,229
16:21:32,80,224
16:21:33,80,232
16:21:34,80,225
16:21:35,80,229
16:21:36,80,217
16:21:37,80,239
16:21:38,80,232
16:21:39,80,229
16:21:40,80,221
16:21:41,80,224
16:21:42,80,216
16:21:43,80,210
16:21:44,80,220
16:21:45,80,218
16:21:46,80,227
16:21:47,80,233
16:21:48,80,225
16:21:49,80,221
16:21:50,80,223
16:21:51,80,226
16:21:52,80,233
16:21:53,80,228
16:21:54,80,228
16:21:55,80,232
16:21:56,80,120
16:21:57,80,229
16:21:58,80,229
16:21:59,80,224
16:22:00,80,226
16:22:01,80,225
16:22:02,80,214
16:22:03,80,224
16:22:04,80,223
16:22:05,80,230
16:22:06,80,181
16:22:07,80,213
16:22:08,80,224
16:22:09,80,213
16:22:10,80,220
16:22:11,80,190
16:22:12,80,145
16:22:13,80,232
16:22:14,80,216
16:22:15,80,227
16:22:16,80,227
16:22:17,80,229
16:22:18,80,218
16:22:19,80,228
16:22:20,80,225
16:22:21,80,229
16:22:22,80,207
16:22:23,80,226
16:22:24,80,226
16:22:25,80,215
16:22:26,80,206
16:22:27,80,157
16:22:28,80,140
16:22:29,80,117
16:22:30,80,140
16:22:31,80,176
16:22:32,80,170
16:22:33,80,183
16:22:34,80,223
16:22:35,80,225
16:22:36,80,218
16:22:37,80,232
16:22:38,80,214
16:22:39,80,219
16:22:40,80,228
16:22:41,80,225
16:22:42,80,223
16:22:43,80,228
16:22:44,80,217
16:22:45,80,210
16:22:46,80,226
16:22:47,80,178
16:22:48,80,225
16:22:49,80,215
16:22:50,80,163
16:22:51,80,78
16:22:52,80,167
16:22:53,80,224
16:22:54,80,227
16:22:55,80,224
16:22:56,80,222
16:22:57,80,224
16:22:58,80,230
16:22:59,80,228
16:23:00,80,221
16:23:01,80,227
16:23:02,80,233
16:23:03,80,236
16:23:04,80,237
16:23:05,80,211
16:23:06,80,224
16:23:07,80,218
16:23:08,80,182
16:23:09,80,201
16:23:10,80,226
16:23:11,80,233
16:23:12,80,229
16:23:13,80,228
16:23:14,80,230
16:23:15,80,237
16:23:16,80,226
16:23:17,80,222
16:23:18,80,221
16:23:19,80,226
16:23:20,80,186
16:23:21,80,230
16:23:22,80,230
16:23:23,80,225
16:23:24,80,221
16:23:25,80,222
16:23:26,80,218
16:23:27,80,212
16:23:28,80,216
16:23:29,80,225
16:23:30,80,217
16:23:31,80,218
16:23:32,80,223
16:23:33,80,228
16:23:34,80,225
16:23:35,80,232
16:23:36,80,131
16:23:37,80,123
16:23:38,80,121
16:23:39,80,123
16:23:40,80,123
16:23:41,80,87
16:23:42,80,83
16:23:43,80,81
16:23:44,80,83
16:23:45,80,81
16:23:46,80,83
16:23:47,80,82
16:23:48,80,81
16:23:49,80,83
16:23:50,80,79
16:23:51,80,84
16:23:52,80,78
16:23:53,80,77
16:23:54,80,91
16:23:55,80,122
16:23:56,80,121
16:23:57,80,123
16:23:58,80,123
16:23:59,80,123
16:24:00,80,123
16:24:01,80,123
16:24:02,80,122
16:24:03,80,124
16:24:04,80,122
16:24:05,80,123
16:24:06,80,123
16:24:07,80,122
16:24:08,80,124
16:24:09,80,123
16:24:10,80,122
16:24:11,80,123
16:24:12,80,117
16:24:13,80,117
16:24:14,80,112
16:24:15,80,113
16:24:16,80,113
16:24:17,80,106
16:24:18,80,114
16:24:19,80,116
16:24:20,80,113
16:24:21,80,112
16:24:22,80,112
16:24:23,80,112
16:24:24,80,110
16:24:25,80,114
16:24:26,80,109
16:24:27,80,113
16:24:28,80,112
16:24:29,80,114
16:24:30,80,114
16:24:31,80,114
16:24:32,80,131
16:24:33,80,113
16:24:34,80,114
16:24:35,80,114
16:24:36,80,133
16:24:37,80,112
16:24:38,80,116
16:24:39,80,111
16:24:40,80,110
16:24:41,80,111
16:24:42,80,127
16:24:43,80,116
16:24:44,80,116
16:24:45,80,113
16:24:46,80,114
16:24:47,80,110
16:24:48,80,110
16:24:49,80,113
16:24:50,80,111
16:24:51,80,116
16:24:52,80,108
16:24:53,80,110
16:24:54,80,113
16:24:55,80,115
16:24:56,80,115
16:24:57,80,112
16:24:58,80,115
16:24:59,80,109
16:25:00,80,113
16:25:01,80,109
16:25:02,80,113
16:25:03,80,113
16:25:04,80,119
16:25:05,80,116
16:25:06,80,117
16:25:07,80,111
16:25:08,80,117
16:25:09,80,117
16:25:10,80,121
16:25:11,80,121
16:25:12,80,118
16:25:13,80,122
16:25:14,80,120
16:25:15,80,111
16:25:16,80,114
16:25:17,80,113
16:25:18,80,115
16:25:19,80,113
16:25:20,80,111
16:25:21,80,115
16:25:22,80,114
16:25:23,80,116
16:25:24,80,115
16:25:25,80,115
16:25:26,80,120
16:25:27,80,124
16:25:28,80,123
16:25:29,80,127
16:25:30,80,124
16:25:31,80,121
16:25:32,80,123
16:25:33,80,125
16:25:34,80,123
16:25:35,80,123
16:25:36,80,112
16:25:37,80,112
16:25:38,80,114
16:25:39,80,110
16:25:40,80,113
16:25:41,80,104
16:25:42,80,131
16:25:43,80,111
16:25:44,80,116
16:25:45,80,112
16:25:46,80,115
16:25:47,80,117
16:25:48,80,117
16:25:49,80,116
16:25:50,80,119
16:25:51,80,120
16:25:52,80,122
16:25:53,80,121
16:25:54,80,122
16:25:55,80,123
16:25:56,80,123
16:25:57,80,114
16:25:58,80,109
16:25:59,80,110
16:26:00,80,112
16:26:01,80,119
16:26:02,80,111
16:26:03,80,112
16:26:04,80,113
16:26:05,80,122
16:26:06,80,113
16:26:07,80,114
16:26:08,80,121
16:26:09,80,121
16:26:10,80,122
16:26:11,80,119
16:26:12,80,120
16:26:13,80,119
16:26:14,80,115
16:26:15,80,112
16:26:16,80,119
16:26:17,80,118
16:26:18,80,123
16:26:19,80,124
16:26:20,80,107
16:26:21,80,119
16:26:22,80,117
16:26:23,80,119
16:26:24,80,123
16:26:25,80,134
16:26:26,80,131
16:26:27,80,105
16:26:28,80,87
16:26:29,80,120
16:26:30,80,122
16:26:31,80,123
16:26:32,80,118
16:26:33,80,126
16:26:34,80,123
16:26:35,80,121
16:26:36,80,121
16:26:37,80,124
16:26:38,80,124
16:26:39,80,122
16:26:40,80,123
16:26:41,80,122
16:26:42,80,123
16:26:43,80,123
16:26:44,80,123
16:26:45,80,121
16:26:46,80,122
16:26:47,80,122
16:26:48,80,124
16:26:49,80,122
16:26:50,80,124
16:26:51,80,121
16:26:52,80,122
16:26:53,80,125
16:26:54,80,121
16:26:55,80,135
16:26:56,80,117
16:26:57,80,136
16:26:58,80,125
16:26:59,80,122
16:27:00,80,134
16:27:01,80,119
16:27:02,80,117
16:27:03,80,116
16:27:04,80,122
16:27:05,80,122
16:27:06,80,117
16:27:07,80,123
16:27:08,80,119
16:27:09,80,126
16:27:10,80,121
16:27:11,80,125
16:27:12,80,122
16:27:13,80,124
16:27:14,80,127
16:27:15,80,132
16:27:16,80,118
16:27:17,80,113
16:27:18,80,121
16:27:19,80,116
16:27:20,80,121
16:27:21,80,114
16:27:22,80,121
16:27:23,80,113
16:27:24,80,120
16:27:25,80,184
16:27:26,80,179
16:27:27,80,208
16:27:28,80,212
16:27:29,80,215
16:27:30,80,214
16:27:31,80,220
16:27:32,80,217
16:27:33,80,227
16:27:34,80,227
16:27:35,80,232
16:27:36,80,226
16:27:37,80,221
16:27:38,80,222
16:27:39,80,217
16:27:40,80,196
16:27:41,80,213
16:27:42,80,232
16:27:43,80,228
16:27:44,80,214
16:27:45,80,144
16:27:46,80,229
16:27:47,80,223
16:27:48,80,219
16:27:49,80,231
16:27:50,80,226
16:27:51,80,227
16:27:52,80,236
16:27:53,80,228
16:27:54,80,228
16:27:55,80,227
16:27:56,80,195
16:27:57,80,233
16:27:58,80,228
16:27:59,80,218
16:28:00,80,222
16:28:01,80,224
16:28:02,80,199
16:28:03,80,221
16:28:04,80,224
16:28:05,80,207
16:28:06,80,221
16:28:07,80,215
16:28:08,80,175
16:28:09,80,215
16:28:10,80,210
16:28:11,80,199
16:28:12,80,223
16:28:13,80,221
16:28:14,80,211
16:28:15,80,221
16:28:16,80,228
16:28:17,80,210
16:28:18,80,217
16:28:19,80,215
16:28:20,80,226
16:28:21,80,227
16:28:22,80,215
16:28:23,80,207
16:28:24,80,203
16:28:25,80,176
16:28:26,80,230
16:28:27,80,227
16:28:28,80,211
16:28:29,80,206
16:28:30,80,209
16:28:31,80,213
16:28:32,80,167
16:28:33,80,230
16:28:34,80,224
16:28:35,80,220
16:28:36,80,175
16:28:37,80,223
16:28:38,80,212
16:28:39,80,219
16:28:40,80,230
16:28:41,80,223
16:28:42,80,219
16:28:43,80,220
16:28:44,80,229
16:28:45,80,216
16:28:46,80,219
16:28:47,80,223
16:28:48,80,219
16:28:49,80,224
16:28:50,80,225
16:28:51,80,226
16:28:52,80,228
16:28:53,80,225
16:28:54,80,223
16:28:55,80,208
16:28:56,80,223
16:28:57,80,212
16:28:58,80,211
16:28:59,80,220
16:29:00,80,223
16:29:01,80,230
16:29:02,80,225
16:29:03,80,206
16:29:04,80,221
16:29:05,80,218
16:29:06,80,228
16:29:07,80,227
16:29:08,80,195
16:29:09,80,222
16:29:10,80,181
16:29:11,80,178
16:29:12,80,214
16:29:13,80,222
16:29:14,80,209
16:29:15,80,218
16:29:16,80,226
16:29:17,80,227
16:29:18,80,229
16:29:19,80,221
16:29:20,80,233
16:29:21,80,225
16:29:22,80,219
16:29:23,80,228
16:29:24,80,222
16:29:25,80,224
16:29:26,80,224
16:29:27,80,222
16:29:28,80,210
16:29:29,80,223
16:29:30,80,230
16:29:31,80,222
16:29:32,80,206
16:29:33,80,228
16:29:34,80,217
16:29:35,80,223
16:29:36,80,216
16:29:37,80,227
16:29:38,80,214
16:29:39,80,233
16:29:40,80,228
16:29:41,80,166
16:29:42,80,214
16:29:43,80,232
16:29:44,80,173
16:29:45,80,212
16:29:46,80,219
16:29:47,80,191
16:29:48,80,43
16:29:49,80,112
16:29:50,80,167
16:29:51,80,165
16:29:52,80,172
16:29:53,80,197
16:29:54,80,173
16:29:55,80,217
16:29:56,80,223
16:29:57,80,220
16:29:58,80,179
16:29:59,80,177
16:30:00,80,197
16:30:01,80,223
16:30:02,80,226
16:30:03,80,225
16:30:04,80,225
16:30:05,80,230
16:30:06,80,176
16:30:07,80,198
16:30:08,80,60
16:30:09,80,225
16:30:10,80,217
16:30:11,80,223
16:30:12,80,200
16:30:13,80,158
16:30:14,80,200
16:30:15,80,210
16:30:16,80,231
16:30:17,80,231
16:30:18,80,210
16:30:19,80,230
16:30:20,80,226
16:30:21,80,231
16:30:22,80,237
16:30:23,80,175
16:30:24,80,228
16:30:25,80,228
16:30:26,80,226
16:30:27,80,208
16:30:28,80,220
16:30:29,80,203
16:30:30,80,194
16:30:31,80,220
16:30:32,80,235
16:30:33,80,215
16:30:34,80,169
16:30:35,80,181
16:30:36,80,203
16:30:37,80,227
16:30:38,80,193
16:30:39,80,224
16:30:40,80,225
16:30:41,80,227
16:30:42,80,218
16:30:43,80,241
16:30:44,80,224
16:30:45,80,235
16:30:46,80,226
16:30:47,80,226
16:30:48,80,228
16:30:49,80,223
16:30:50,80,157
16:30:51,80,139
16:30:52,80,152
16:30:53,80,188
16:30:54,80,235
16:30:55,80,180
16:30:56,80,206
16:30:57,80,228
16:30:58,80,215
16:30:59,80,211
16:31:00,80,224
16:31:01,80,225
16:31:02,80,226
16:31:03,80,220
16:31:04,80,223
16:31:05,80,235
16:31:06,80,221
16:31:07,80,78
16:31:08,80,216
16:31:09,80,168
16:31:10,80,222
16:31:11,80,196
16:31:12,80,176
16:31:13,80,223
16:31:14,80,226
16:31:15,80,148
16:31:16,80,234
16:31:17,80,220
16:31:18,80,133
16:31:19,80,115
16:31:20,80,222
16:31:21,80,210
16:31:22,80,214
16:31:23,80,201
16:31:24,80,198
16:31:25,80,214
16:31:26,80,222
16:31:27,80,222
16:31:28,80,220
16:31:29,80,222
16:31:30,80,230
16:31:31,80,235
16:31:32,80,228
16:31:33,80,232
16:31:34,80,228
16:31:35,80,62
16:31:36,80,203
16:31:37,80,231
16:31:38,80,229
16:31:39,80,234
16:31:40,80,186
16:31:41,80,217
16:31:42,80,235
16:31:43,80,228
16:31:44,80,203
16:31:45,80,198
16:31:46,80,96
16:31:47,80,215
16:31:48,80,214
16:31:49,80,216
16:31:50,80,200
16:31:51,80,101
16:31:52,80,13
16:31:53,80,145
16:31:54,80,153
16:31:55,80,202
16:31:56,80,225
16:31:57,80,218
16:31:58,80,68
16:31:59,80,228
16:32:00,80,225
16:32:01,80,221
16:32:02,80,234
16:32:03,80,160
16:32:04,80,60
16:32:05,80,213
16:32:06,80,226
16:32:07,80,222
16:32:08,80,231
16:32:09,80,192
16:32:10,80,233
16:32:11,80,233
16:32:12,80,225
16:32:13,80,232
16:32:14,80,222
16:32:15,80,189
16:32:16,80,224
16:32:17,80,200
16:32:18,80,228
16:32:19,80,222
16:32:20,80,234
16:32:21,80,232
16:32:22,80,219
16:32:23,80,236
16:32:24,80,222
16:32:25,80,215
16:32:26,80,225
16:32:27,80,218
16:32:28,80,199
16:32:29,80,230
16:32:30,80,234
16:32:31,80,226
16:32:32,80,218
16:32:33,80,233
16:32:34,80,225
16:32:35,80,216
16:32:36,80,215
16:32:37,80,236
16:32:38,80,234
16:32:39,80,231
16:32:40,80,230
16:32:41,80,232
16:32:42,80,225
16:32:43,80,217
16:32:44,80,226
16:32:45,80,217
16:32:46,80,210
16:32:47,80,227
16:32:48,80,223
16:32:49,80,226
16:32:50,80,235
16:32:51,80,221
16:32:52,80,232
16:32:53,80,235
16:32:54,80,238
16:32:55,80,228
16:32:56,80,230
16:32:57,80,216
16:32:58,80,229
16:32:59,80,235
16:33:00,80,231
16:33:01,80,229
16:33:02,80,216
16:33:03,80,234
16:33:04,80,236
16:33:05,80,236
16:33:06,80,234
16:33:07,80,227
16:33:08,80,226
16:33:09,80,231
16:33:10,80,232
16:33:11,80,220
16:33:12,80,228
16:33:13,80,220
16:33:14,80,226
16:33:15,80,233
16:33:16,80,241
16:33:17,80,228
16:33:18,80,221
16:33:19,80,221
16:33:20,80,232
16:33:21,80,236
16:33:22,80,209
16:33:23,80,231
16:33:24,80,92
16:33:25,80,230
16:33:26,80,226
16:33:27,80,185
16:33:28,80,221
16:33:29,80,223
16:33:30,80,224
16:33:31,80,225
16:33:32,80,241
16:33:33,80,229
16:33:34,80,205
16:33:35,80,220
16:33:36,80,218
16:33:37,80,222
16:33:38,80,209
16:33:39,80,211
16:33:40,80,222
16:33:41,80,206
16:33:42,80,235
16:33:43,80,173
16:33:44,80,214
16:33:45,80,217
16:33:46,80,204
16:33:47,80,216
16:33:48,80,192
16:33:49,80,198
16:33:50,80,202
16:33:51,80,224
16:33:52,80,224
16:33:53,80,221
16:33:54,80,228
16:33:55,80,220
16:33:56,80,228
16:33:57,80,172
16:33:58,80,164
16:33:59,80,206
16:34:00,80,212
16:34:01,80,215
16:34:02,80,213
16:34:03,80,168
16:34:04,80,204
16:34:05,80,214
16:34:06,80,239
16:34:07,80,104
16:34:08,80,220
16:34:09,80,222
16:34:10,80,229
16:34:11,80,222
16:34:12,80,230
16:34:13,80,228
16:34:14,80,233
16:34:15,80,231
16:34:16,80,220
16:34:17,80,196
16:34:18,80,232
16:34:19,80,231
16:34:20,80,180
16:34:21,80,226
16:34:22,80,225
16:34:23,80,225
16:34:24,80,226
16:34:25,80,212
16:34:26,80,215
16:34:27,80,231
16:34:28,80,232
16:34:29,80,222
16:34:30,80,232
16:34:31,80,231
16:34:32,80,202
16:34:33,80,111
16:34:34,80,207
16:34:35,80,216
16:34:36,80,100
16:34:37,80,218
16:34:38,80,222
16:34:39,80,226
16:34:40,80,220
16:34:41,80,206
16:34:42,80,225
16:34:43,80,216
16:34:44,80,215
16:34:45,80,131
16:34:46,80,110
16:34:47,80,36
16:34:48,80,157
16:34:49,80,225
16:34:50,80,185
16:34:51,80,232
16:34:52,80,227
16:34:53,80,226
16:34:54,80,231
16:34:55,80,205
16:34:56,80,230
16:34:57,80,222
16:34:58,80,219
16:34:59,80,216
16:35:00,80,229
16:35:01,80,231
16:35:02,80,227
16:35:03,80,166
16:35:04,80,41
16:35:05,80,5
16:35:06,80,84
16:35:07,80,222
16:35:08,80,229
16:35:09,80,231
16:35:10,80,224
16:35:11,80,172
16:35:12,80,136
16:35:13,80,132
16:35:14,80,222
16:35:15,80,227
16:35:16,80,217
16:35:17,80,228
16:35:18,80,223
16:35:19,80,222
16:35:20,80,208
16:35:21,80,123
16:35:22,80,206
16:35:23,80,207
16:35:24,80,141
16:35:25,80,217
16:35:26,80,219
16:35:27,80,200
16:35:28,80,80
16:35:29,80,213
16:35:30,80,219
16:35:31,80,193
16:35:32,80,34
16:35:33,80,5
16:35:34,80,5
16:35:35,80,128
16:35:36,80,155
16:35:37,80,223
16:35:38,80,226
16:35:39,80,92
16:35:40,80,220
16:35:41,80,225
16:35:42,80,220
16:35:43,80,228
16:35:44,80,185
16:35:45,80,120
16:35:46,80,92
16:35:47,80,224
16:35:48,80,229
16:35:49,80,205
16:35:50,80,214
16:35:51,80,217
16:35:52,80,227
16:35:53,80,223
16:35:54,80,225
16:35:55,80,211
16:35:56,80,226
16:35:57,80,229
16:35:58,80,229
16:35:59,80,121
16:36:00,80,196
16:36:01,80,233
16:36:02,80,225
16:36:03,80,144
16:36:04,80,129
16:36:05,80,213
16:36:06,80,224
16:36:07,80,225
16:36:08,80,220
16:36:09,80,230
16:36:10,80,200
16:36:11,80,67
16:36:12,80,41
16:36:13,80,13
16:36:14,80,180
16:36:15,80,231
16:36:16,80,231
16:36:17,80,234
16:36:18,80,227
16:36:19,80,234
16:36:20,80,234
16:36:21,80,229
16:36:22,80,235
16:36:23,80,220
16:36:24,80,234
16:36:25,80,235
16:36:26,80,230
16:36:27,80,230
16:36:28,80,236
16:36:29,80,219
16:36:30,80,222
16:36:31,80,221
16:36:32,80,226
16:36:33,80,225
16:36:34,80,225
16:36:35,80,220
16:36:36,80,54
16:36:37,80,209
16:36:38,80,222
16:36:39,80,222
16:36:40,80,230
16:36:41,80,232
16:36:42,80,225
16:36:43,80,234
16:36:44,80,224
16:36:45,80,119
16:36:46,80,187
16:36:47,80,232
16:36:48,80,218
16:36:49,80,227
16:36:50,80,229
16:36:51,80,226
16:36:52,80,229
16:36:53,80,231
16:36:54,80,229
16:36:55,80,234
16:36:56,80,233
16:36:57,80,235
16:36:58,80,227
16:36:59,80,231
16:37:00,80,223
16:37:01,80,212
16:37:02,80,224
16:37:03,80,227
16:37:04,80,225
16:37:05,80,107
16:37:06,80,111
16:37:07,80,209
16:37:08,80,228
16:37:09,80,232
16:37:10,80,235
16:37:11,80,196
16:37:12,80,43
16:37:13,80,184
16:37:14,80,229
16:37:15,80,230
16:37:16,80,226
16:37:17,80,224
16:37:18,80,225
16:37:19,80,226
16:37:20,80,217
16:37:21,80,235
16:37:22,80,226
16:37:23,80,225
16:37:24,80,220
16:37:25,80,125
16:37:26,80,210
16:37:27,80,221
16:37:28,80,212
16:37:29,80,211
16:37:30,80,230
16:37:31,80,226
16:37:32,80,219
16:37:33,80,225
16:37:34,80,227
16:37:35,80,228
16:37:36,80,234
16:37:37,80,227
16:37:38,80,231
